   0.0000000000000000       0.10933583436295605     
  0.10000000149011612       0.21283513624475839     
  0.20000000298023224       0.31220311267257694     
  0.30000000447034836       0.40927541839000636     
  0.40000000596046448       0.50474640062588594     
  0.50000000745058060       0.59841940965478968     
  0.60000000894069672       0.68958322450403442     
  0.70000001043081284       0.77727314103390033     
  0.80000001192092896       0.86043050107420693     
  0.90000001341104507       0.93799319384391378     
